,accuracy,beta0,beta1,derivaive_old,derivativeX0,derivativeX0M,derivativeX1,derivativeX1M,logloss,loglossM
650,1.0,-1.2429113856933969,0.11764496910916125,-0.14622531478051493,-1.2429372533969927,-0.17756246477099896,0.11764641970158012,0.016806631385940015,2.255831658175876,0.3222616654536966
651,1.0,-1.2429116443704329,0.11764498361508544,-0.1462253113058406,-1.2429370706044311,-0.17756243865777588,0.11764640945108572,0.016806629921583674,2.255831334950005,0.32226161927857216
652,1.0,-1.242911898632773,0.11764499787344544,-0.14622530789046412,-1.2429368909315077,-0.17756241299021538,0.11764639937552682,0.016806628482218117,2.255831017240495,0.3222615738914993
653,1.0,-1.2429121485557604,0.11764501188846625,-0.1462253045333734,-1.2429367143249797,-0.17756238776071137,0.11764638947192377,0.01680662706741768,2.2558307049531994,0.32226152927902846
654,1.0,-1.2429123942134526,0.11764502566430082,-0.14622530123357394,-1.2429365407325144,-0.17756236296178776,0.11764637973733968,0.01680662567676281,2.2558303979955787,0.3222614854279398
655,1.0,-1.242912635678643,0.11764503920503121,-0.14622529799008793,-1.2429363701026714,-0.1775623385860959,0.11764637016889527,0.016806624309842182,2.255830096276673,0.32226144232523896
656,1.0,-1.2429128730228833,0.11764505251466985,-0.14622529480195462,-1.2429362023848893,-0.17756231462641275,0.11764636076373795,0.01680662296624828,2.255829799707074,0.32226139995815345
657,1.0,-1.2429131063165033,0.11764506559716054,-0.14622529166822898,-1.2429360375294676,-0.17756229107563823,0.11764635151911415,0.016806621645587737,2.2558295081988997,0.32226135831412855
658,1.0,-1.242913335628633,0.11764507845638007,-0.1462252885879831,-1.2429358754875568,-0.17756226792679383,0.1176463424322382,0.0168066203474626,2.2558292216657683,0.32226131738082403
659,1.0,-1.2429135610272222,0.11764509109613866,-0.14622528556030367,-1.242935716211138,-0.17756224517301972,0.11764633350046838,0.01680661907149548,2.2558289400227722,0.3222612771461103
660,1.0,-1.2429137825790613,0.11764510352018195,-0.14622528258429435,-1.2429355596530156,-0.17756222280757367,0.11764632472111444,0.016806617817302062,2.255828663186453,0.32226123759806474
661,1.0,-1.2429140003498007,0.11764511573219127,-0.14622527965907278,-1.2429354057667958,-0.17756220082382798,0.11764631609160044,0.016806616584514347,2.2558283910747754,0.3222611987249679
662,1.0,-1.2429142144039707,0.11764512773578537,-0.14622527678377256,-1.2429352545068781,-0.17756217921526832,0.11764630760935982,0.016806615372765687,2.2558281236071065,0.3222611605153009
663,1.0,-1.2429144248049997,0.1176451395345211,-0.14622527395754167,-1.2429351058284408,-0.17756215797549155,0.11764629927188908,0.01680661418169844,2.255827860704188,0.3222611229577411
664,1.0,-1.2429146316152342,0.11764515113189479,-0.146225271179543,-1.2429349596874277,-0.17756213709820395,0.11764629107668823,0.01680661301095546,2.2558276022881145,0.3222610860411592
665,1.0,-1.2429148348959562,0.11764516253134273,-0.14622526844895284,-1.242934816040531,-0.1775621165772187,0.11764628302137821,0.01680661186019689,2.25582734828231,0.3222610497546157
666,1.0,-1.242915034707402,0.11764517373624309,-0.14622526576496284,-1.2429346748451868,-0.17756209640645526,0.1176462751035239,0.016806610729074845,2.2558270986115065,0.3222610140873581
667,1.0,-1.2429152311087799,0.1176451847499159,-0.14622526312677733,-1.242934536059555,-0.17756207657993642,0.11764626732080583,0.016806609617257974,2.2558268532017203,0.3222609790288172
668,1.0,-1.2429154241582876,0.11764519557562479,-0.1462252605336147,-1.2429343996425086,-0.17756205709178693,0.11764625967091177,0.016806608524415966,2.2558266119802286,0.3222609445686041
669,1.0,-1.2429156139131299,0.11764520621657766,-0.14622525798470673,-1.242934265553625,-0.17756203793623215,0.11764625215157903,0.016806607450225577,2.2558263748755527,0.32226091069650753
670,1.0,-1.2429158004295349,0.11764521667592767,-0.14622525547929827,-1.242934133753171,-0.17756201910759586,0.11764624476055813,0.016806606394365448,2.25582614181743,0.32226087740249004
671,1.0,-1.2429159837627712,0.11764522695677397,-0.14622525301664654,-1.2429340042020887,-0.1775620006002984,0.11764623749569811,0.016806605356528302,2.2558259127368014,0.3222608446766859
672,1.0,-1.2429161639671644,0.11764523706216322,-0.14622525059602257,-1.242933876861991,-0.17756198240885587,0.11764623035480301,0.01680660433640043,2.2558256875657845,0.3222608125093978
673,1.0,-1.2429163410961126,0.11764524699508962,-0.14622524821670846,-1.2429337516951426,-0.1775619645278775,0.1176462233357963,0.016806603333685187,2.2558254662376545,0.3222607808910935
674,1.0,-1.242916515202103,0.11764525675849669,-0.14622524587799976,-1.242933628664455,-0.177561946952065,0.11764621643655895,0.01680660234807985,2.255825248686825,0.3222607498124036
675,1.0,-1.2429166863367265,0.1176452663552773,-0.14622524357920305,-1.2429335077334687,-0.17756192967620982,0.11764620965508997,0.016806601379298566,2.255825034848832,0.32226071926411887
676,1.0,-1.242916854550694,0.11764527578827544,-0.14622524131963774,-1.2429333888663514,-0.17756191269519306,0.1176462029893354,0.016806600427047912,2.255824824660309,0.322260689237187
677,1.0,-1.2429170198938504,0.11764528506028604,-0.14622523909863386,-1.2429332720278787,-0.17756189600398267,0.11764619643735717,0.016806599491051025,2.255824618058972,0.3222606597227103
678,1.0,-1.2429171824151908,0.11764529417405675,-0.1462252369155336,-1.2429331571834288,-0.17756187959763267,0.11764618999718954,0.016806598571027075,2.2558244149836,0.32226063071194283
679,1.0,-1.2429173421628732,0.11764530313228808,-0.14622523476969004,-1.2429330442989703,-0.17756186347128147,0.11764618366693286,0.016806597666704694,2.2558242153740156,0.32226060219628794
680,1.0,-1.2429174991842342,0.11764531193763453,-0.1462252326604673,-1.242932933341053,-0.17756184762015043,0.11764617744472063,0.01680659677781723,2.2558240191710706,0.3222605741672958
681,1.0,-1.2429176535258024,0.11764532059270538,-0.14622523058724068,-1.2429328242767983,-0.17756183203954262,0.11764617132868413,0.01680659590409773,2.2558238263166244,0.32226054661666065
682,1.0,-1.2429178052333123,0.11764532910006517,-0.14622522854939557,-1.2429327170738866,-0.17756181672484095,0.11764616531703763,0.01680659504529109,2.2558236367535307,0.32226051953621865
683,1.0,-1.2429179543517181,0.11764533746223489,-0.14622522654632833,-1.2429326117005515,-0.17756180167150734,0.11764615940798612,0.016806594201140872,2.2558234504256163,0.3222604929179452
684,1.0,-1.2429181009252064,0.11764534568169241,-0.1462252245774455,-1.2429325081255687,-0.17756178687508123,0.11764615359978016,0.016806593371397165,2.2558232672776675,0.3222604667539525
685,1.0,-1.24291824499721,0.11764535376087329,-0.14622522264216356,-1.242932406318246,-0.177561772331178,0.11764614789070117,0.016806592555814452,2.255823087255414,0.3222604410364877
686,1.0,-1.2429183866104203,0.11764536170217157,-0.14622522073990923,-1.2429323062484163,-0.17756175803548804,0.11764614227904668,0.016806591754149527,2.2558229103055094,0.3222604157579299
687,1.0,-1.2429185258068003,0.11764536950794033,-0.1462252188701186,-1.2429322078864253,-0.17756174398377506,0.1176461367631866,0.016806590966169512,2.25582273637552,0.32226039091078856
688,1.0,-1.2429186626275965,0.1176453771804928,-0.14622521703223823,-1.2429321112031284,-0.1775617301718755,0.11764613134142862,0.01680659019163266,2.2558225654139066,0.32226036648770096
689,1.0,-1.242918797113352,0.11764538472210216,-0.1462252152257227,-1.242932016169872,-0.177561716595696,0.1176461260122407,0.0168065894303201,2.2558223973700073,0.3222603424814296
690,1.0,-1.2429189293039171,0.11764539213500355,-0.1462252134500378,-1.2429319227585012,-0.17756170325121445,0.11764612077395972,0.016806588681994247,2.2558222321940287,0.32226031888486123
691,1.0,-1.242919059238463,0.11764539942139311,-0.14622521170465624,-1.24293183094133,-0.1775616901344757,0.11764611562512256,0.01680658794644608,2.2558220698370244,0.3222602956910035
692,1.0,-1.2429191869554916,0.11764540658343041,-0.14622520998906202,-1.2429317406911566,-0.1775616772415938,0.11764611056411262,0.01680658722344466,2.2558219102508845,0.3222602728929835
693,1.0,-1.2429193124928484,0.11764541362323723,-0.1462252083027456,-1.2429316519812326,-0.1775616645687475,0.11764610558951985,0.01680658651278855,2.2558217533883185,0.3222602504840455
694,1.0,-1.2429194358877322,0.11764542054290006,-0.1462252066452086,-1.2429315647852754,-0.1775616521121822,0.11764610069978296,0.016806585814254708,2.2558215992028456,0.32226022845754937
695,1.0,-1.2429195571767078,0.1176454273444689,-0.14622520501595865,-1.2429314790774435,-0.17756163986820622,0.11764609589353717,0.016806585127648165,2.255821447648777,0.3222602068069681
696,1.0,-1.242919676395715,0.11764543402995958,-0.1462252034145141,-1.2429313948323437,-0.17756162783319196,0.11764609116927643,0.016806584452753775,2.255821298681203,0.32226018552588614
697,1.0,-1.2429197935800813,0.11764544060135275,-0.14622520184039944,-1.2429313120250072,-0.17756161600357245,0.11764608652568709,0.01680658378938387,2.2558211522559817,0.3222601646079974
698,1.0,-1.2429199087645306,0.1176454470605961,-0.1462252002931493,-1.2429312306309015,-0.17756160437584306,0.1176460819612989,0.016806583137328416,2.2558210083297228,0.32226014404710324
699,1.0,-1.2429200219831944,0.11764545340960313,-0.14622519877230405,-1.2429311506259029,-0.17756159294655754,0.11764607747485524,0.01680658249640789,2.2558208668597777,0.3222601238371111
700,1.0,-1.2429201332696216,0.11764545965025565,-0.1462251972774143,-1.2429310719863087,-0.1775615817123298,0.11764607306493521,0.016806581866419316,2.255820727804227,0.3222601039720324
701,1.0,-1.2429202426567885,0.11764546578440245,-0.14622519580803595,-1.242930994688812,-0.1775615706698303,0.11764606873031505,0.016806581247187865,2.2558205911218643,0.3222600844459806
702,1.0,-1.2429203501771087,0.11764547181386158,-0.14622519436373455,-1.2429309187105115,-0.17756155981578736,0.11764606446964407,0.01680658063852058,2.255820456772188,0.3222600652531697
703,1.0,-1.2429204558624427,0.1176454777404194,-0.1462251929440815,-1.2429308440288904,-0.17756154914698435,0.11764606028170141,0.016806580040243057,2.2558203247153865,0.32226004638791234
704,1.0,-1.242920559744107,0.11764548356583222,-0.1462251915486565,-1.24293077062182,-0.17756153866026,0.11764605616523442,0.016806579452176347,2.255820194912329,0.32226002784461844
705,1.0,-1.2429206618528843,0.11764548929182625,-0.14622519017704613,-1.242930698467549,-0.177561528352507,0.11764605211900397,0.016806578874143423,2.2558200673245508,0.32226000961779294
706,1.0,-1.242920762219031,0.11764549492009803,-0.14622518882884358,-1.2429306275446943,-0.17756151822067062,0.11764604814185206,0.016806578305978866,2.255819941914245,0.322259991702035
707,1.0,-1.2429208608722877,0.11764550045231557,-0.1462251875036499,-1.2429305578322425,-0.17756150826174893,0.11764604423254632,0.01680657774750662,2.255819818644251,0.32225997409203583
708,1.0,-1.2429209578418872,0.11764550589011788,-0.1462251862010718,-1.2429304893095332,-0.17756149847279046,0.11764604038999668,0.016806577198570954,2.25581969747804,0.32225995678257713
709,1.0,-1.2429210531565635,0.11764551123511667,-0.14622518492072417,-1.2429304219562656,-0.1775614888508951,0.11764603661298181,0.016806576658997402,2.255819578379708,0.3222599397685297
710,1.0,-1.2429211468445605,0.11764551648889532,-0.14622518366222656,-1.2429303557524771,-0.177561479393211,0.11764603290046974,0.016806576128638534,2.2558194613139637,0.32225992304485196
711,1.0,-1.2429212389336397,0.11764552165301106,-0.14622518242520716,-1.242930290678554,-0.1775614700969363,0.11764602925127948,0.016806575607325642,2.255819346246116,0.322259906606588
712,1.0,-1.2429213294510888,0.11764552672899375,-0.1462251812092985,-1.24293022671521,-0.17756146095931571,0.11764602566439875,0.016806575094914105,2.2558192331420712,0.3222598904488673
713,1.0,-1.24292141842373,0.11764553171834781,-0.1462251800141411,-1.2429301638434944,-0.17756145197764206,0.11764602213870687,0.01680657459124384,2.255819121968311,0.3222598745669015
714,1.0,-1.2429215058779277,0.1176455366225514,-0.14622517883938002,-1.2429301020447743,-0.17756144314925346,0.1176460186732162,0.016806574096173744,2.2558190126918936,0.3222598589559848
715,1.0,-1.2429215918395962,0.11764554144305804,-0.14622517768466808,-1.2429300413007405,-0.17756143447153436,0.11764601526683142,0.016806573609547345,2.2558189052804365,0.3222598436114909
716,1.0,-1.2429216763342077,0.11764554618129577,-0.14622517654966213,-1.242929981593389,-0.1775614259419127,0.117646011918622,0.016806573131231715,2.255818799702114,0.3222598285288734
717,1.0,-1.2429217593867996,0.11764555083866904,-0.14622517543402694,-1.242929922905032,-0.1775614175578617,0.11764600862751654,0.01680657266107379,2.2558186959256386,0.32225981370366263
718,1.0,-1.242921841021982,0.11764555541655751,-0.14622517433743087,-1.2429298652182745,-0.17756140931689637,0.11764600539261086,0.01680657219894441,2.2558185939202593,0.32225979913146563
719,1.0,-1.2429219212639449,0.11764555991631805,-0.14622517325954992,-1.2429298085160267,-0.17756140121657524,0.11764600221288445,0.01680657174469778,2.255818493655751,0.3222597848079644
720,1.0,-1.2429220001364656,0.1176455643392837,-0.14622517220006398,-1.242929752781483,-0.17756139325449757,0.11764599908744897,0.016806571298206997,2.255818395102401,0.32225977072891443
721,1.0,-1.2429220776629157,0.11764556868676536,-0.14622517115865957,-1.2429296979981306,-0.17756138542830438,0.11764599601533596,0.016806570859333708,2.2558182982310084,0.3222597568901441
722,1.0,-1.2429221538662678,0.11764557296005107,-0.14622517013502787,-1.2429296441497342,-0.17756137773567632,0.11764599299566868,0.01680657042795267,2.2558182030128657,0.32225974328755225
723,1.0,-1.2429222287691024,0.11764557716040724,-0.14622516912886582,-1.242929591220339,-0.17756137017433415,0.11764599002751895,0.01680657000393128,2.25581810941976,0.32225972991710855
724,1.0,-1.2429223023936147,0.11764558128907836,-0.1462251681398749,-1.242929539194259,-0.177561362742037,0.11764598711004226,0.016806569587148896,2.255818017423955,0.3222597167748507
725,1.0,-1.2429223747616212,0.117645585347288,-0.1462251671677625,-1.24292948805608,-0.17756135543658286,0.11764598424234032,0.01680656917747719,2.2558179269981915,0.3222597038568845
726,1.0,-1.2429224458945658,0.11764558933623852,-0.1462251662122402,-1.2429294377906464,-0.17756134825580663,0.11764598142359872,0.01680656877479982,2.255817838115675,0.32225969115938213
727,1.0,-1.2429225158135266,0.11764559325711212,-0.14622516527302526,-1.2429293883830657,-0.1775613411975808,0.1176459786529428,0.01680656837899183,2.2558177507500674,0.3222596786785811
728,1.0,-1.242922584539222,0.11764559711107042,-0.14622516434983895,-1.2429293398186954,-0.17756133425981363,0.11764597592958095,0.016806567989940135,2.2558176648754795,0.3222596664107828
729,1.0,-1.2429226520920167,0.11764560089925552,-0.14622516344240796,-1.2429292920831458,-0.17756132744044942,0.11764597325270634,0.016806567607529476,2.255817580466466,0.32225965435235226
730,1.0,-1.242922718491928,0.11764560462279003,-0.14622516255046358,-1.2429292451622729,-0.17756132073746755,0.11764597062148896,0.01680656723164128,2.255817497498014,0.3222596424997163
731,1.0,-1.2429227837586314,0.11764560828277702,-0.14622516167374092,-1.24292919904217,-0.17756131414888143,0.11764596803521768,0.016806566862173956,2.2558174159455384,0.32225963084936265
732,1.0,-1.242922847911467,0.11764561188030143,-0.1462251608119811,-1.242929153709175,-0.17756130767273928,0.11764596549304421,0.016806566499006314,2.255817335784873,0.32225961939783904
733,1.0,-1.242922910969444,0.11764561541642886,-0.14622515996492783,-1.2429291091498502,-0.17756130130712147,0.11764596299429075,0.016806566142041537,2.2558172569922657,0.32225960814175225
734,1.0,-1.242922972951248,0.11764561889220748,-0.14622515913233095,-1.2429290653509961,-0.17756129505014231,0.11764596053815059,0.01680656579116437,2.2558171795443664,0.32225959707776664
735,1.0,-1.2429230338752455,0.11764562230866692,-0.14622515831394298,-1.2429290222996308,-0.17756128889994724,0.11764595812395134,0.016806565446278763,2.255817103418228,0.32225958620260403
